$Element Number
43512
$Element_id  Value
33285  -6.26190005047839228511e-05  -2.71716797992693983200e-05
33286  -1.47125035666090291575e-05  -1.50144265427797333372e-05
33287  -4.83601340640681822608e-10  -9.12071587065684689433e-06
33288  -1.90852795029541457829e-07  -1.19387394343181170312e-04
33289  -3.27527827116112169796e-05  -6.04196077237027876503e-05
33290  -1.87703761673068558356e-05  -2.04364755387133490295e-05
33291  -1.48433605587628459360e-07  -1.22970543837790752625e-05
33292  2.70226636695559899501e-17  -3.38991735438530723460e-06
33293  6.52407967680869994268e-06  -1.72893885798262749007e-05
33294  -1.28731750002517408848e-01  -4.64956595955919385621e-02
33295  -1.06374981172056893056e-05  8.32068210228219357310e-06
33296  -5.37748844634404740613e-06  1.19021575085400764307e-06
33297  -1.41557337963946640297e-06  -1.69210644847376212183e-13
33298  -6.85514827408666545636e-07  -6.26555703633914063149e-10
33299  -4.77185189919225979024e-10  -1.15177452676750995022e-06
33300  2.53387345444096286431e-06  -5.66349527860022796896e-06
33301  7.71121173715624166184e-06  -1.51214737829209424540e-05
33302  1.31156011395196465068e-05  -2.39004887119761694062e-05
33303  2.29368470924389677025e-05  -3.79397614978126867039e-04
33304  -1.34047589478736520348e-05  -6.40870112102373806068e-05
33305  -1.90822825631970518256e-06  -1.93689790502709137420e-05
33306  5.21882307062978705179e-13  -5.90296534029561292427e-06
33307  4.83567698507586194047e-06  -1.19107447262551830591e-05
33308  2.67570867477884821175e-05  -1.69824066930684985542e-05
33309  -1.48329559162359259864e-04  -2.06153259111863194214e-03
33310  -2.56027871120281466395e-04  -4.52140336979351328546e-05
33311  -5.10824324133537840801e-05  -8.82433638633178959142e-06
33312  -1.08522570956591933898e-05  -1.28558256830860000007e-05
33313  -1.08628113200598801533e-09  -7.27246262745652142384e-06
33314  -1.28942012840934397367e-05  -8.79543931620543504787e-05
33315  -1.04301604582283253804e-05  -3.97156434984926527188e-05
33316  9.04824628552212933569e-14  -3.70677813678201693943e-06
33317  3.15408364812859483018e-06  -1.84075209969623029924e-05
33318  3.02230348196327509055e-05  -2.56516605107423181591e-05
33319  5.14152081114553977039e-05  -3.34441212532487342065e-05
33320  2.08860758736452746531e-02  -2.02505510488334601604e-02
33321  -2.79368503359068605374e-02  5.54688835244722400208e-03
33322  -2.29923613057737103935e-05  9.62931896056885083888e-06
33323  -1.64170014909938574374e-05  7.34094493765043506231e-06
33324  -1.08427801938638942130e-05  4.10840168602980105130e-06
33325  -4.95062650520373385857e-06  1.53509732647896660162e-06
33326  -1.20739205758865926917e-06  -2.65418429504762868103e-10
33327  0.00000000000000000000e+00  -1.10348614347418717702e-06
33328  3.69598080697110029617e-06  -6.70943664745142211793e-06
33329  1.24164071055268045987e-05  -1.60792091107919888791e-05
33330  2.11899956062527785455e-03  -5.62968603016880588669e-03
33331  -6.75778740851628190872e-03  3.24966671587204481569e-03
33332  -1.67666134441984384024e-05  9.27395811897614656791e-06
33333  -1.57562303053300499284e-05  4.72578603186887662575e-06
33334  -1.10667379287304962557e-05  4.02826467053419318034e-06
33335  -2.60597761870644965265e-06  9.60882263252731868031e-10
33336  0.00000000000000000000e+00  0.00000000000000000000e+00
33337  1.05915149957329147582e-06  -2.15145380128960192362e-06
33338  4.79556417926371529852e-06  -7.02317500440868440682e-06
33339  9.88769531264880028362e-06  -1.25596107814147598801e-05
33340  1.45601536413188289428e-05  -2.45351090722791708625e-05
33341  1.86552173441655262719e-05  -4.28302858539378322874e-05
33342  2.44465328808937107158e-05  -2.08776006495366122501e-05
33343  1.68407463953787425476e-05  -3.82174303087708512692e-05
33344  -2.94396834462217361211e-03  -3.00871011046203616288e-03
33345  -1.08126345965761740039e-05  -1.73358347936968838680e-07
33346  -3.89627488361059716589e-06  -5.81262299979818370705e-10
33347  -1.86114306616807950665e-06  -2.81651396174375229564e-06
33348  -3.35539304600586346342e-10  -2.47333186165899455167e-06
33349  -4.39630482801810521328e-06  -3.13984269190176139134e-05
33350  -6.81050538878318181867e-06  -1.23179244249210508396e-05
33351  -5.15474031912788185710e-06  -9.18727080706175779513e-06
33352  -1.66172539105370438309e-09  -5.93571260090087094319e-06
33353  -7.62421170354807477303e-06  -7.18196672598871529341e-05
33354  -1.61659000598017039686e-06  -1.59397320520890907664e-05
33355  -2.68332996195925723442e-14  -3.94501927939248931543e-06
33356  -9.23282884835341811219e-05  -4.19371232700910116006e-04
33357  -3.01202326145592880462e-04  -4.17192129330432593380e-05
33358  -1.38324384929123215962e-04  3.31811802320631059880e-05
33359  -1.38319217885077440757e-05  2.72062766090546446845e-06
33360  -6.47550502345293159102e-06  4.30163036883333014870e-06
33361  0.00000000000000000000e+00  1.78855141992849652328e-06
33362  -6.57750337295439402825e-07  1.70047902599077750994e-06
33363  -3.93312152671545975313e-07  1.73418816539141541415e-06
33364  0.00000000000000000000e+00  5.03557678319359940610e-07
33365  2.41618144697920701725e-06  4.99762700640369478085e-07
33366  3.88181204498709398018e-06  -4.22607455621696854773e-07
33367  4.01995240725343002503e-06  -2.82933053028846062489e-06
33368  5.63687294851484938608e-06  -1.52792879904638541203e-05
33369  -3.78957955242557936651e-10  -1.88383284318972510116e-06
33370  8.22634554103932429064e-08  -3.49163325805398892571e-06
33371  2.94750555626137518411e-07  -6.96998635585168138293e-06
33372  1.79690775174495526886e-06  -2.72234814061712810740e-05
33373  0.00000000000000000000e+00  -2.21681608435371122105e-06
33374  6.24576705708719994531e-07  -5.22722100463316397738e-06
33375  4.88867483062586147930e-06  -6.82337225466579850620e-06
33376  6.34532202996949889568e-06  -6.17985382741979060524e-06
33377  9.10420772200513711211e-06  -8.69139418861810959371e-06
33378  6.57448571647961776384e-06  -6.73562405825441244873e-06
33379  1.08377625589042336557e-05  -5.00389616139713860806e-06
33380  3.78082328829369620354e-05  -9.93815529628075375909e-06
33381  -3.09141589787906701496e-06  4.18370949498692709641e-13
33382  -3.85486205782742502151e-06  1.32852981000077645732e-09
33383  -4.88795358958362489835e-06  3.12858603832404215471e-06
33384  -4.79430317957148781637e-06  9.21239402680774101511e-06
33385  -4.29950015158426754899e-06  6.89540493456652992188e-06
33386  -2.74939084401932730216e-06  4.52827170935729299072e-06
33387  -3.39849336149855946618e-06  2.88371006651848740251e-06
33388  -4.76044179714938959624e-06  6.00943873368937747095e-06
33389  -3.53065549747499591570e-06  2.50633711049576688232e-06
33390  -2.97998477502572205143e-06  1.73461208750328304157e-06
33391  -1.34629237306684752163e-06  3.23035184130681261740e-07
33392  0.00000000000000000000e+00  0.00000000000000000000e+00
33393  3.22452303971894677954e-07  -1.64156691329879238095e-06
33394  1.67367376231279176340e-06  -3.76641979487351465845e-06
33395  4.12308693868390987324e-06  -5.46937757857626560354e-06
33396  6.16863882450443005902e-05  -4.91743937356768618220e-05
33397  -1.40197255397348427959e-05  9.77984423521217878874e-06
33398  -7.85024951515669089971e-06  3.92679374231849433511e-06
33399  -7.37398183257110031161e-06  9.43001665533146970837e-06
33400  -5.82468301156177829607e-06  7.98944537626717321522e-06
33401  -2.81289735397542347699e-06  6.00878448310876464800e-06
33402  -2.82427671495408163298e-06  4.32215159537195816312e-06
33403  -1.07360154957839622219e-06  6.55582773777558498816e-06
33404  6.42748815124114533304e-14  1.79603062740239620421e-06
33405  2.49081877991795541671e-06  4.09112092906950127412e-06
33406  3.74992552464947857382e-05  5.88496812785342906702e-05
33407  -1.85146584949709762608e-05  -1.71602888989405928308e-05
33408  -6.50887127146379768249e-07  -4.37899063544628973442e-06
33409  -5.90725275936600796248e-17  -1.75127748511861958392e-06
33410  -2.17132136502632392848e-05  -5.63835203715477305850e-05
33411  -2.30746821263811191711e-05  1.91427536683273257011e-05
33412  -8.33805447979448597783e-06  3.77893605576136018878e-06
33413  -9.83471900234285029206e-06  6.61994893918562864519e-06
33414  -7.03838042001723197805e-06  4.90262355417709592569e-06
33415  -5.34800355680363866855e-06  5.41083588021309026280e-06
33416  -2.71277877310998941741e-06  6.07668404886466767908e-06
33417  -1.05006072620596639144e-06  5.31279103219809883181e-06
33418  -1.19941108797182714886e-06  3.91763400678435450936e-06
33419  -1.83657056189420988721e-06  7.67978891682118548594e-06
33420  -6.25158232018699165357e-07  2.98757974159485226864e-06
33421  1.18303330133205548516e-09  1.13634015046756704195e-06
33422  1.73320361639467603070e-06  -1.12272760361512478506e-06
33423  4.52942460934639243606e-06  -3.18947588604530070047e-06
33424  6.41503543812931694774e-06  -1.05542710539353266344e-05
33425  -9.03036800590799290824e-07  -2.06181652952089928957e-05
33426  -2.47002989926084326727e-07  -4.88557556319219754180e-06
33427  1.88911880572696710063e-10  -3.46703258402861663111e-06
33428  1.90938318514237668434e-06  -9.06787356364374753687e-06
33429  4.26872048159770833825e-06  -2.36906501063199007192e-05
33430  1.14306989893910849022e-13  -2.91517852896848697928e-06
33431  -3.10995112616701989549e-06  -2.40175267063424546928e-05
33432  -4.90322083405658084416e-06  -5.49595843865605643801e-06
33433  -2.58638145391976711642e-06  -2.80468321397112962717e-06
33434  -4.43302259162135970814e-06  -7.04505784927687345913e-06
33435  -1.50459116838339220870e-06  -4.38605409823111417011e-06
33436  -3.16196851951575847259e-13  -2.41001677918101072170e-06
33437  6.39070750833683111070e-07  -6.16557034099352335341e-06
33438  5.14237372520486208695e-06  -8.18554244542044210427e-06
33439  -7.25874713248509231199e-06  -3.55033368604388101849e-05
33440  -6.39591217598458839581e-06  -3.33158709732913381008e-06
33441  -4.64420175065949999602e-06  -8.82048931079454660766e-06
33442  -1.62512263490145339357e-06  -1.40159891050016050321e-05
33443  2.25033817243224837139e-11  -5.19248138372082055139e-06
33444  4.88268330999316071918e-06  -7.75198342724149902516e-06
33445  1.05852222247909822761e-05  -1.66769086157347561496e-05
33446  -1.41726344785860006577e-06  -3.78858163213167988692e-10
33447  -1.48724404199995845393e-09  -8.38394683980482643085e-07
33448  1.03980892718840836108e-06  -4.78356675919872964732e-06
33449  4.60984760178383633065e-06  -8.41551868421438038987e-06
33450  5.28412524700071970619e-06  -3.96334330167754902074e-05
33451  -2.99767788577650754519e-05  -8.95979817461577739569e-06
33452  -4.48066114238864667669e-06  6.91535725177787200485e-07
33453  -1.48110741930915306328e-06  -6.30783179530764186571e-10
33454  -1.10249421318471434816e-09  -1.14980823658471807068e-06
33455  2.81330399403239997139e-06  -4.92588626174692101952e-06
33456  -3.74150819698805916277e-04  -1.45047417040259653785e-03
33457  -1.95745464501235822064e-06  0.00000000000000000000e+00
33458  0.00000000000000000000e+00  0.00000000000000000000e+00
33459  2.59091673736546685499e-06  -2.08979421171466981164e-06
33460  1.79498497352105663982e-03  -9.13513002555299200025e-03
33461  -7.68484623651905646158e-03  -9.80018189994495865502e-04
33462  -6.41908467609374280984e-06  1.95077531706991511349e-06
33463  -1.63621544599650071564e-06  -6.36230494822208814985e-10
33464  -9.10234135169562703095e-10  -1.64592395563762476109e-06
33465  8.54352779543639873408e-07  -6.37236476093721763921e-06
33466  4.93841976971385061682e-06  -1.16126673791032949728e-05
33467  -5.94736687765418949557e-04  -2.49755482749677241300e-03
33468  -4.24349068807580427718e-04  -8.75849198154740252306e-05
33469  -2.01223831127104985745e-04  1.66231858961826241314e-06
33470  -1.07301313873419708464e-04  4.17843247840704672239e-06
33471  -1.43202639241617781370e-05  -6.55357981332812845481e-06
33472  -5.78173488138342955733e-14  -3.49444516431539895220e-06
33473  5.15513605540091511336e-06  -1.23310712899417294469e-05
33474  1.98040086021418620401e-05  -2.81979853745607296099e-05
33475  3.15423310383699989135e-05  -1.45468864231257081517e-05
33476  5.04741741316526459395e-04  -1.92370563289759213647e-04
33477  -3.67864138759374298057e-04  -6.61112418651044978640e-04
33478  -7.57493410117612782405e-06  -1.48194950265881463371e-05
33479  -1.22559551374746305163e-06  -1.37055702324506191187e-05
33480  0.00000000000000000000e+00  -4.23684927754553724292e-06
33481  4.37018655697915657402e-06  -1.17604833681554069458e-05
33482  1.32854932137715063545e-02  -1.59535326418913797619e-02
33483  -2.16861776237200348794e-02  -1.14382527016838181355e-02
33484  -8.81062339531050710490e-05  2.74097325611180740355e-05
33485  -9.94171479445589951845e-06  4.69792949689692001730e-07
33486  -7.80920138670030764276e-06  2.09731967834075329398e-08
33487  -2.19087647214795786410e-06  -6.89227577406952645217e-10
33488  -5.32396994291218913725e-10  -2.95799346169237001286e-06
33489  3.44444119821208958812e-06  -8.39637484686678512683e-06
33490  1.05976884289706600923e-05  -1.45687168962621552593e-05
33491  1.56143730813414964402e-03  -2.83009773510680762501e-03
33492  -2.15169341690079098106e-02  -4.10471488435598099928e-04
33493  -1.61410616219716686987e-05  7.64222724430993000069e-07
33494  -6.43126994725167644716e-06  -1.42870313508448165684e-09
33495  -1.48222308807522011923e-05  -2.82605783712506756868e-06
33496  -1.86131899830006510748e-05  -1.79515359622173509811e-05
33497  -6.86529959071662008936e-06  -1.16282552627471167680e-05
33498  -5.36063839480567266096e-07  -7.82075879015316002547e-06
33499  0.00000000000000000000e+00  -1.86926102809034127262e-06
33500  2.73287873690063368674e-06  -2.06991152106454946521e-06
33501  4.29962563849524356818e-06  -3.72357943544934854240e-10
33502  2.55666110410421624447e-04  3.89039007771857688056e-05
33503  2.07046237558171147483e-03  -2.32740361916249430263e-03
33504  9.01393228034688144397e-26  -4.26422561942584713609e-06
33505  2.34931984806240472945e-07  -1.76130440285369458460e-05
33506  1.36649596103560734360e-05  -9.98276413026070140455e-04
33507  -7.04164703821864713796e-09  -2.22399127855519299557e-04
33508  1.54221730987600527739e-05  -8.93284349473110465172e-05
33509  3.84109881329545987949e-03  -1.71838434140829596219e-02
33510  -3.59964931766260066385e-04  -1.39613358636189115425e-05
33511  -1.28267401156733059438e-05  -7.58082876512914792210e-07
33512  -1.12571167361967410962e-05  -3.79511097221573111859e-06
33513  -1.43498578425695955569e-05  -2.86428577357124177267e-06
33514  -2.24372732603223276691e-05  -8.72724167058133292341e-06
33515  -1.48642411591279306011e-05  -7.06621225829252917576e-06
33516  -3.92476860202854026829e-06  -1.45731042558232543451e-05
33517  -3.87158239659350476131e-12  -6.60323196985091910588e-06
33518  -1.67106076446510955148e-05  -8.25574621091576912098e-05
33519  -9.15163786554468474917e-06  -1.87716144592612266750e-05
33520  -3.95848089380010596924e-06  -1.39158829481739555934e-05
33521  1.61501025177239631869e-13  -3.08956274324174922177e-06
33522  1.38642352504529050596e-05  -1.57020736315803113099e-05
33523  1.52293662565310128354e-02  -2.65920175457383840822e-02
33524  -1.63294611192831493063e-02  8.29349199534684666801e-03
33525  -1.59253686205436732987e-05  1.13926669584637827159e-05
33526  -8.59292528188881966932e-06  2.51504284022742795500e-06
33527  -7.56892144237542631593e-06  3.05372088055229091224e-06
33528  -1.44408038470050923194e-06  -2.68127447815418067461e-10
33529  -1.23449650123057503686e-09  -9.39743844604780879740e-07
33530  2.70618173434679396984e-06  -8.09332276724667651336e-06
33531  8.96880672119255486498e-06  -1.67299432018351253767e-05
33532  6.05618560728553366294e-05  -2.47976161455590771339e-04
33533  -1.81012247936521053124e-05  -9.23559742195164930581e-05
33534  -2.07122514516828238110e-06  -1.86219244509714044111e-05
